Packet No.,Hexstream,Split Indexes,Splited Hexstream,True Splited Indexes,True Splited Hexstream,Correctness (Cover or In Field Num. / Inferred Field Num.),Perfection (Accurate Field Num. / Correct Field Num.),Precision,Recall,Accuracy,F1,FPR
3657,810a002601080003011d30b20c0c0100025c191c3e750e00454c454320524f4f4d203132363f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 38]",81 0a 00 26 01 08 00 03 191c 3e750e00454c454320524f4f4d203132363f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 37, 38, 38]",81 0a 0026 01 08 0003 01 1d 30 b2 0c 0c 0100025c 19 1c 3e 75 0e 00 454c454320524f4f4d20313236 3f ,1.0,0.3181818181818182,0.8461538461538461,0.5238095238095238,0.6756756756756757,0.6470588235294118,0.125
3658,810a001601240003011dff0203b30c0c0100025c1967,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203b30c0c0100025c 1967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b3 0c 0c 0100025c 19 67 ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3659,810a001801080003011d30b30c0c0100025c19673e91063f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 24]",81 0a 00 18 01 08 00 03 1967 3e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 b3 0c 0c 0100025c 19 67 3e 91 06 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.5652173913043478,0.6875,0.5
3660,810a001701240003011dff0203b40c0c0100025c1a0200,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22, 23]",81 0a 00 17 01 24 00 03 0203b40c0c0100025c 1a02 00,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 b4 0c 0c 0100025c 1a 0200 ,0.9375,0.5,0.8,0.7058823529411765,0.6363636363636364,0.7500000000000001,0.6
3661,810a001c01080003011d30b40c0c0100025c1a02003e44000000003f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 21, 28]",81 0a 00 1c 01 08 00 03 1a0200 3e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 b4 0c 0c 0100025c 1a 0200 3e 44 00000000 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.6296296296296297,0.6875,0.25
3662,810a001701240003011dff0203b50c0c0100025c1a0201,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22, 23]",81 0a 00 17 01 24 00 03 0203b50c0c0100025c 1a02 01,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 b5 0c 0c 0100025c 1a 0201 ,0.9375,0.5,0.8,0.7058823529411765,0.6363636363636364,0.7500000000000001,0.6
3663,810a001c01080003011d30b50c0c0100025c1a02013e44000000003f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 21, 28]",81 0a 00 1c 01 08 00 03 1a0201 3e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 b5 0c 0c 0100025c 1a 0201 3e 44 00000000 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.6296296296296297,0.6875,0.25
3664,810a001801240003011dff0203b60c0c0200001d194c295a,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22, 24]",81 0a 00 18 01 24 00 03 0203b60c0c0200001d 194c 295a,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b6 0c 0c 0200001d 19 4c 29 5a,1.0,0.47368421052631576,0.8666666666666667,0.7222222222222222,0.6956521739130435,0.7878787878787877,0.4
3665,810a001d01080003011d30b60c0c0200001d194c295a3ec40040025d3f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 22, 29]",81 0a 00 1d 01 08 00 03 194c295a 3ec40040025d3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b6 0c 0c 0200001d 19 4c 29 5a 3e c4 0040025d 3f ,1.0,0.3181818181818182,0.8461538461538461,0.5238095238095238,0.5714285714285714,0.6470588235294118,0.2857142857142857
3666,810a001601240003011dff0203b70c0c0040025d194b,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203b70c0c0040025d 194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b7 0c 0c 0040025d 19 4b ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3667,810a001b01080003011d30b70c0c0040025d194b3ec40040025d3f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 27]",81 0a 00 1b 01 08 00 03 194b 3ec40040025d3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 b7 0c 0c0040025d 19 4b 3e c40040025d 3f ,1.0,0.3888888888888889,0.8461538461538461,0.6470588235294118,0.6923076923076923,0.7333333333333334,0.2222222222222222
3668,810a001601240003011dff0203b80c0c0040025d194d,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203b80c0c0040025d 194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b8 0c 0c 0040025d 19 4d ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3669,810a002301080003011d30b80c0c0040025d194d3e750b0044494d4d4552203630353f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 35]",81 0a 00 23 01 08 00 03 194d 3e750b0044494d4d4552203630353f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35, 35]",81 0a 0023 01 08 0003 01 1d 30 b8 0c 0c 0040025d 19 4d 3e 75 0b 00 44494d4d455220363035 3f ,1.0,0.3181818181818182,0.8461538461538461,0.5238095238095238,0.6470588235294118,0.6470588235294118,0.15384615384615385
3670,810a001601240003011dff0203b90c0c0040025d194f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203b90c0c0040025d 194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b9 0c 0c 0040025d 19 4f ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3671,810a001801080003011d30b90c0c0040025d194f3e91013f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 24]",81 0a 00 18 01 08 00 03 194f 3e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 b9 0c 0c 0040025d 19 4f 3e 91 01 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.5652173913043478,0.6875,0.5
3672,810a001601240003011dff0203ba0c0c0040025d1955,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203ba0c0c0040025d 1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ba 0c 0c 0040025d 19 55 ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3673,810a001b01080003011d30ba0c0c0040025d19553e44000000003f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 27]",81 0a 00 1b 01 08 00 03 1955 3e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 ba 0c 0c 0040025d 19 55 3e 44 00000000 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.6153846153846154,0.6875,0.2857142857142857
3674,810a001601240003011dff0203bb0c0c0040025d196f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203bb0c0c0040025d 196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 bb 0c 0c 0040025d 19 6f ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3675,810a001901080003011d30bb0c0c0040025d196f3e8204403f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 25]",81 0a 00 19 01 08 00 03 196f 3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 bb 0c 0c 0040025d 19 6f 3e 82 04 40 3f ,1.0,0.3333333333333333,0.8461538461538461,0.55,0.5416666666666666,0.6666666666666667,0.5
3676,810a001601240003011dff0203bc0c0c0040025d1924,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203bc0c0c0040025d 1924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 bc 0c 0c 0040025d 19 24 ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3677,810a001801080003011d30bc0c0c0040025d19243e91013f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 24]",81 0a 00 18 01 08 00 03 1924 3e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 bc 0c 0c 0040025d 19 24 3e 91 01 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.5652173913043478,0.6875,0.5
3678,810a001601240003011dff0203bd0c0c0040025d1951,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203bd0c0c0040025d 1951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 bd 0c 0c 0040025d 19 51 ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3679,810a001701080003011d30bd0c0c0040025d19513e103f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 23]",81 0a 00 17 01 08 00 03 1951 3e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 23]",81 0a 0017 01 08 0003 01 1d 30 bd 0c 0c 0040025d 19 51 3e 10 3f ,1.0,0.3684210526315789,0.8461538461538461,0.6111111111111112,0.5909090909090909,0.7096774193548387,0.5
3680,810a001601240003011dff0203be0c0c0040025d1975,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203be0c0c0040025d 1975,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 be 0c 0c 0040025d 19 75 ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3681,810a001801080003011d30be0c0c0040025d19753e91623f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 24]",81 0a 00 18 01 08 00 03 1975 3e91623f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 be 0c 0c 0040025d 19 75 3e 91 62 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.5652173913043478,0.6875,0.5
3682,810a001601240003011dff0203bf0c0c0040025d1957,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203bf0c0c0040025d 1957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 bf 0c 0c 0040025d 19 57 ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3683,810a002601080003011d30bf0c0c0040025d19573e000000000000000000000000000000003f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 38]",81 0a 00 26 01 08 00 03 1957 3e000000000000000000000000000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 38]",81 0a 0026 01 08 0003 01 1d 30 bf 0c 0c 0040025d 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f ,1.0,0.20588235294117646,0.8461538461538461,0.3333333333333333,0.35135135135135137,0.47826086956521735,0.5
3684,810a001601240003011dff0203c00c0c0040025d1968,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203c00c0c0040025d 1968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c0 0c 0c 0040025d 19 68 ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3685,810a001b01080003011d30c00c0c0040025d19683e44000000003f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 27]",81 0a 00 1b 01 08 00 03 1968 3e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 c0 0c 0c 0040025d 19 68 3e 44 00000000 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.6153846153846154,0.6875,0.2857142857142857
3686,810a001601240003011dff0203c10c0c0040025d191c,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203c10c0c0040025d 191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c1 0c 0c 0040025d 19 1c ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3687,810a002101080003011d30c10c0c0040025d191c3e75090053544149522023363f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 33]",81 0a 00 21 01 08 00 03 191c 3e75090053544149522023363f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 32, 33, 33]",81 0a 0021 01 08 0003 01 1d 30 c1 0c 0c 0040025d 19 1c 3e 75 09 00 5354414952202336 3f ,1.0,0.3181818181818182,0.8461538461538461,0.5238095238095238,0.625,0.6470588235294118,0.18181818181818182
3688,810a001601240003011dff0203c20c0c0040025d1967,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203c20c0c0040025d 1967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c2 0c 0c 0040025d 19 67 ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3689,810a001801080003011d30c20c0c0040025d19673e91063f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 24]",81 0a 00 18 01 08 00 03 1967 3e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 c2 0c 0c 0040025d 19 67 3e 91 06 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.5652173913043478,0.6875,0.5
3690,810a001701240003011dff0203c30c0c0040025d1a0200,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22, 23]",81 0a 00 17 01 24 00 03 0203c30c0c0040025d 1a02 00,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 c3 0c 0c 0040025d 1a 0200 ,0.9375,0.5,0.8,0.7058823529411765,0.6363636363636364,0.7500000000000001,0.6
3691,810a001c01080003011d30c30c0c0040025d1a02003e44000000003f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 21, 28]",81 0a 00 1c 01 08 00 03 1a0200 3e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 c3 0c 0c 0040025d 1a 0200 3e 44 00000000 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.6296296296296297,0.6875,0.25
3692,810a001701240003011dff0203c40c0c0040025d1a0201,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22, 23]",81 0a 00 17 01 24 00 03 0203c40c0c0040025d 1a02 01,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 c4 0c 0c 0040025d 1a 0201 ,0.9375,0.5,0.8,0.7058823529411765,0.6363636363636364,0.7500000000000001,0.6
3693,810a001c01080003011d30c40c0c0040025d1a02013e44000000003f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 21, 28]",81 0a 00 1c 01 08 00 03 1a0201 3e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 c4 0c 0c 0040025d 1a 0201 3e 44 00000000 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.6296296296296297,0.6875,0.25
3694,810a001801240003011dff0203c50c0c0200001d194c295b,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22, 24]",81 0a 00 18 01 24 00 03 0203c50c0c0200001d 194c 295b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 c5 0c 0c 0200001d 19 4c 29 5b,1.0,0.47368421052631576,0.8666666666666667,0.7222222222222222,0.6956521739130435,0.7878787878787877,0.4
3695,810a001d01080003011d30c50c0c0200001d194c295b3ec40100025d3f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 22, 29]",81 0a 00 1d 01 08 00 03 194c295b 3ec40100025d3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 c5 0c 0c 0200001d 19 4c 29 5b 3e c4 0100025d 3f ,1.0,0.3181818181818182,0.8461538461538461,0.5238095238095238,0.5714285714285714,0.6470588235294118,0.2857142857142857
3696,810a001601240003011dff0203c60c0c0100025d194b,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203c60c0c0100025d 194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c6 0c 0c 0100025d 19 4b ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3697,810a001b01080003011d30c60c0c0100025d194b3ec40100025d3f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 27]",81 0a 00 1b 01 08 00 03 194b 3ec40100025d3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 c6 0c 0c0100025d 19 4b 3e c40100025d 3f ,1.0,0.3888888888888889,0.8461538461538461,0.6470588235294118,0.6923076923076923,0.7333333333333334,0.2222222222222222
3698,810a001601240003011dff0203c70c0c0100025d194d,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203c70c0c0100025d 194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c7 0c 0c 0100025d 19 4d ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3699,810a002201080003011d30c70c0c0100025d194d3e750a0052454c4159203630353f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 34]",81 0a 00 22 01 08 00 03 194d 3e750a0052454c4159203630353f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34, 34]",81 0a 0022 01 08 0003 01 1d 30 c7 0c 0c 0100025d 19 4d 3e 75 0a 00 52454c415920363035 3f ,1.0,0.3181818181818182,0.8461538461538461,0.5238095238095238,0.6363636363636364,0.6470588235294118,0.16666666666666666
3700,810a001601240003011dff0203c80c0c0100025d194f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203c80c0c0100025d 194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c8 0c 0c 0100025d 19 4f ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3701,810a001801080003011d30c80c0c0100025d194f3e91043f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 24]",81 0a 00 18 01 08 00 03 194f 3e91043f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 c8 0c 0c 0100025d 19 4f 3e 91 04 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.5652173913043478,0.6875,0.5
3702,810a001601240003011dff0203c90c0c0100025d1955,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203c90c0c0100025d 1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c9 0c 0c 0100025d 19 55 ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3703,810a001801080003011d30c90c0c0100025d19553e91003f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 24]",81 0a 00 18 01 08 00 03 1955 3e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 c9 0c 0c 0100025d 19 55 3e 91 00 3f ,1.0,0.35,0.8461538461538461,0.5789473684210527,0.5652173913043478,0.6875,0.5
3704,810a001601240003011dff0203ca0c0c0100025d196f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203ca0c0c0100025d 196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ca 0c 0c 0100025d 19 6f ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
3705,810a001901080003011d30ca0c0c0100025d196f3e8204403f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 25]",81 0a 00 19 01 08 00 03 196f 3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 ca 0c 0c 0100025d 19 6f 3e 82 04 40 3f ,1.0,0.3333333333333333,0.8461538461538461,0.55,0.5416666666666666,0.6666666666666667,0.5
3706,810a001601240003011dff0203cb0c0c0100025d1924,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 22]",81 0a 00 16 01 24 00 03 0203cb0c0c0100025d 1924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 cb 0c 0c 0100025d 19 24 ,1.0,0.5,0.8571428571428571,0.7058823529411765,0.6666666666666666,0.7741935483870968,0.5
